name	pre-microRNA	RC_adj	UR	180919-190527_Brain_S35180919-190527_Brain_S35(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-3913-5p	hsa-mir-3913-2	5.5	1.0	0.3362597715561161	0.3579879877456156	5p	mv_5.5|total_5.5
hsa-miR-642b-5p	hsa-mir-642b	5.5	1.0	0.3362597715561161	0.3579879877456156	5p	total_5.5|nta#T#1_5.5|nta#T_5.5
hsa-miR-4286	hsa-mir-4286	5.0	1.0	0.305690701414651	0.32544362522328685	5p	lv3pE_5.0|total_5.0|lv3p_5.0|lv3p#2_5.0
hsa-miR-550a-3p	hsa-mir-550a-1	5.0	2.0	0.305690701414651	0.32544362522328685	3p	canonical_4.666666666666667|total_5.0|NucVar_0.3333333333333333
hsa-miR-5090	hsa-mir-5090	5.0	1.0	0.305690701414651	0.32544362522328685	5p	mv_5.0|total_5.0
hsa-miR-7851-3p	hsa-mir-7851	5.0	1.0	0.305690701414651	0.32544362522328685	3p	total_5.0|nta#T#1_5.0|nta#T_5.0
hsa-miR-6805-5p	hsa-mir-6805	5.0	1.0	0.305690701414651	0.32544362522328685	5p	canonical_5.0|total_5.0
hsa-miR-2467-5p	hsa-mir-2467	5.0	1.0	0.305690701414651	0.32544362522328685	5p	lv3pE_5.0|total_5.0|lv3p_5.0|lv3p#1_5.0
hsa-miR-4668-5p	hsa-mir-4668	5.0	1.0	0.305690701414651	0.32544362522328685	5p	canonical_5.0|total_5.0
hsa-miR-550a-3p	hsa-mir-550a-3	5.0	2.0	0.305690701414651	0.32544362522328685	3p	canonical_4.666666666666667|total_5.0|NucVar_0.3333333333333333
hsa-miR-550a-3p	hsa-mir-550a-2	5.0	2.0	0.305690701414651	0.32544362522328685	3p	canonical_4.666666666666667|total_5.0|NucVar_0.3333333333333333
hsa-miR-6882-3p	hsa-mir-6882	5.0	1.0	0.305690701414651	0.32544362522328685	3p	canonical_5.0|total_5.0
hsa-miR-1914-5p	hsa-mir-1914	5.0	1.0	0.305690701414651	0.32544362522328685	5p	nta#A_5.0|nta#A#1_5.0|total_5.0
hsa-miR-1914-3p	hsa-mir-1914	5.0	1.0	0.305690701414651	0.32544362522328685	3p	lv5p_5.0|lv5p#1_5.0|lv5pE_5.0|total_5.0
hsa-miR-513a-5p	hsa-mir-513a-2	5.0	2.0	0.305690701414651	0.32544362522328685	5p	lv3pE_5.0|total_5.0|lv3p#4_5.0|lv3p_5.0
hsa-miR-4429	hsa-mir-4429	5.0	2.0	0.305690701414651	0.32544362522328685	5p	lv3pE_4.0|nta#A_1.0|nta#A#1_1.0|total_5.0|lv3p_4.0|lv3p#1_4.0
hsa-miR-513a-5p	hsa-mir-513a-1	5.0	2.0	0.305690701414651	0.32544362522328685	5p	lv3pE_5.0|total_5.0|lv3p#4_5.0|lv3p_5.0
hsa-miR-944	hsa-mir-944	5.0	1.0	0.305690701414651	0.32544362522328685	3p	nta#A_5.0|nta#A#1_5.0|total_5.0
hsa-miR-33a-3p	hsa-mir-33a	5.0	1.0	0.305690701414651	0.32544362522328685	3p	lv3p#-1_5.0|total_5.0|lv3p_5.0|lv3pT_5.0
hsa-miR-502-5p	hsa-mir-502	5.0	2.0	0.305690701414651	0.32544362522328685	5p	mv_5.0|total_5.0
hsa-miR-3149	hsa-mir-3149	5.0	2.0	0.305690701414651	0.32544362522328685	3p	canonical_4.0|total_5.0|NucVar_1.0
hsa-miR-6724-5p	hsa-mir-6724-3	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-1	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-4	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-1	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-4	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-2	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-2	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-2	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-3	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-1	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-4	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-2	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-3	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-1	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-4	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-6724-5p	hsa-mir-6724-3	4.0625	5.0	0.24837369489940392	0.2644229454939206	5p	canonical_2.25|mv_1.0|nta#A_0.8125|nta#A#1_0.8125|total_4.0625
hsa-miR-519a-2-5p	hsa-mir-519a-2	4.0	1.0	0.24455256113172077	0.2603549001786295	5p	lv3pE_4.0|total_4.0|lv3p_4.0|lv3p#1_4.0
hsa-miR-133b	hsa-mir-133b	4.0	1.0	0.24455256113172077	0.2603549001786295	3p	mv_4.0|total_4.0
hsa-miR-943	hsa-mir-943	4.0	1.0	0.24455256113172077	0.2603549001786295	3p	total_4.0|nta#T#1_4.0|nta#T_4.0
hsa-miR-6862-3p	hsa-mir-6862-1	4.0	1.0	0.24455256113172077	0.2603549001786295	3p	canonical_4.0|total_4.0
hsa-miR-6862-3p	hsa-mir-6862-1	4.0	1.0	0.24455256113172077	0.2603549001786295	3p	canonical_4.0|total_4.0
hsa-miR-520b-5p	hsa-mir-520b	4.0	1.0	0.24455256113172077	0.2603549001786295	5p	lv3pE_4.0|total_4.0|lv3p_4.0|lv3p#1_4.0
hsa-miR-6862-3p	hsa-mir-6862-2	4.0	1.0	0.24455256113172077	0.2603549001786295	3p	canonical_4.0|total_4.0
hsa-miR-218-2-3p	hsa-mir-218-2	4.0	1.0	0.24455256113172077	0.2603549001786295	3p	nta#A#2_4.0|nta#A_4.0|total_4.0
hsa-miR-150-3p	hsa-mir-150	4.0	1.0	0.24455256113172077	0.2603549001786295	3p	total_4.0|nta#T#1_4.0|nta#T_4.0
hsa-miR-374c-3p	hsa-mir-374c	4.0	2.0	0.24455256113172077	0.2603549001786295	3p	mv_3.0|nta#A_1.0|nta#A#1_1.0|total_4.0
hsa-miR-188-5p	hsa-mir-188	4.0	1.0	0.24455256113172077	0.2603549001786295	5p	canonical_4.0|total_4.0
hsa-miR-548ag	hsa-mir-548ag-2	4.0	1.0	0.24455256113172077	0.2603549001786295	5p	lv3p#-1_4.0|total_4.0|lv3p_4.0|lv3pT_4.0
hsa-miR-548ag	hsa-mir-548ag-1	4.0	1.0	0.24455256113172077	0.2603549001786295	5p	lv3p#-1_4.0|total_4.0|lv3p_4.0|lv3pT_4.0
hsa-miR-6862-3p	hsa-mir-6862-2	4.0	1.0	0.24455256113172077	0.2603549001786295	3p	canonical_4.0|total_4.0
hsa-miR-1286	hsa-mir-1286	4.0	1.0	0.24455256113172077	0.2603549001786295	3p	nta#A#3_4.0|nta#A_4.0|total_4.0
hsa-miR-892b	hsa-mir-892b	4.0	1.0	0.24455256113172077	0.2603549001786295	3p	canonical_4.0|total_4.0
hsa-miR-196a-5p	hsa-mir-196a-2	3.0	1.0	0.1834144208487906	0.19526617513397213	5p	lv3p#-1_3.0|total_3.0|lv3p_3.0|lv3pT_3.0
hsa-miR-6717-5p	hsa-mir-6717	3.0	1.0	0.1834144208487906	0.19526617513397213	5p	mv_3.0|total_3.0
hsa-miR-6743-3p	hsa-mir-6743	3.0	1.0	0.1834144208487906	0.19526617513397213	3p	lv3p#-3_3.0|total_3.0|lv3p_3.0|lv3pT_3.0
hsa-miR-3130-5p	hsa-mir-3130-1	3.0	1.0	0.1834144208487906	0.19526617513397213	5p	nta#A#3_3.0|nta#A_3.0|total_3.0
hsa-miR-3130-5p	hsa-mir-3130-2	3.0	1.0	0.1834144208487906	0.19526617513397213	5p	nta#A#3_3.0|nta#A_3.0|total_3.0
hsa-miR-196a-5p	hsa-mir-196a-1	3.0	1.0	0.1834144208487906	0.19526617513397213	5p	lv3p#-1_3.0|total_3.0|lv3p_3.0|lv3pT_3.0
hsa-miR-3180-5p	hsa-mir-3180-1	2.888888888888889	3.0	0.17662129415068722	0.18803409457345463	5p	lv3p#-4_0.7777777777777778|lv3p#-3_2.111111111111111|total_2.888888888888889|lv3p_2.888888888888889|lv3pT_2.888888888888889
hsa-miR-3180-5p	hsa-mir-3180-1	2.888888888888889	3.0	0.17662129415068722	0.18803409457345463	5p	lv3p#-4_0.7777777777777778|lv3p#-3_2.111111111111111|total_2.888888888888889|lv3p_2.888888888888889|lv3pT_2.888888888888889
hsa-miR-3180-5p	hsa-mir-3180-3	2.888888888888889	3.0	0.17662129415068722	0.18803409457345463	5p	lv3p#-4_0.7777777777777778|lv3p#-3_2.111111111111111|total_2.888888888888889|lv3p_2.888888888888889|lv3pT_2.888888888888889
hsa-miR-3180-5p	hsa-mir-3180-2	2.888888888888889	3.0	0.17662129415068722	0.18803409457345463	5p	lv3p#-4_0.7777777777777778|lv3p#-3_2.111111111111111|total_2.888888888888889|lv3p_2.888888888888889|lv3pT_2.888888888888889
hsa-miR-3180-5p	hsa-mir-3180-3	2.888888888888889	3.0	0.17662129415068722	0.18803409457345463	5p	lv3p#-4_0.7777777777777778|lv3p#-3_2.111111111111111|total_2.888888888888889|lv3p_2.888888888888889|lv3pT_2.888888888888889
hsa-miR-3180-5p	hsa-mir-3180-1	2.888888888888889	3.0	0.17662129415068722	0.18803409457345463	5p	lv3p#-4_0.7777777777777778|lv3p#-3_2.111111111111111|total_2.888888888888889|lv3p_2.888888888888889|lv3pT_2.888888888888889
hsa-miR-3180-5p	hsa-mir-3180-2	2.888888888888889	3.0	0.17662129415068722	0.18803409457345463	5p	lv3p#-4_0.7777777777777778|lv3p#-3_2.111111111111111|total_2.888888888888889|lv3p_2.888888888888889|lv3pT_2.888888888888889
hsa-miR-3180-5p	hsa-mir-3180-2	2.888888888888889	3.0	0.17662129415068722	0.18803409457345463	5p	lv3p#-4_0.7777777777777778|lv3p#-3_2.111111111111111|total_2.888888888888889|lv3p_2.888888888888889|lv3pT_2.888888888888889
hsa-miR-3180-5p	hsa-mir-3180-3	2.888888888888889	3.0	0.17662129415068722	0.18803409457345463	5p	lv3p#-4_0.7777777777777778|lv3p#-3_2.111111111111111|total_2.888888888888889|lv3p_2.888888888888889|lv3pT_2.888888888888889
hsa-miR-509-3p	hsa-mir-509-3	2.75	1.0	0.16812988577805804	0.1789939938728078	3p	mv_2.75|total_2.75
hsa-miR-509-3p	hsa-mir-509-2	2.75	1.0	0.16812988577805804	0.1789939938728078	3p	mv_2.75|total_2.75
hsa-miR-509-3p	hsa-mir-509-2	2.75	1.0	0.16812988577805804	0.1789939938728078	3p	mv_2.75|total_2.75
hsa-miR-509-3p	hsa-mir-509-1	2.75	1.0	0.16812988577805804	0.1789939938728078	3p	mv_2.75|total_2.75
hsa-miR-6511a-5p	hsa-mir-6511a-2	2.6999999999999997	6.0	0.1650729787639115	0.1757395576205749	5p	lv5p#2_0.4|lv5p_0.4|nta#A_0.1|lv5pE_0.4|nta#T_0.05|nta#A#1_0.1|total_2.6999999999999997|nta#T#1_0.05|mv_2.15
hsa-miR-6511a-5p	hsa-mir-6511a-2	2.6999999999999997	6.0	0.1650729787639115	0.1757395576205749	5p	lv5p#2_0.4|lv5p_0.4|nta#A_0.1|lv5pE_0.4|nta#T_0.05|nta#A#1_0.1|total_2.6999999999999997|nta#T#1_0.05|mv_2.15
hsa-miR-6511a-5p	hsa-mir-6511a-3	2.6999999999999997	6.0	0.1650729787639115	0.1757395576205749	5p	lv5p#2_0.4|lv5p_0.4|nta#A_0.1|lv5pE_0.4|nta#T_0.05|nta#A#1_0.1|total_2.6999999999999997|nta#T#1_0.05|mv_2.15
hsa-miR-6511a-5p	hsa-mir-6511a-1	2.6999999999999997	6.0	0.1650729787639115	0.1757395576205749	5p	lv5p#2_0.4|lv5p_0.4|nta#A_0.1|lv5pE_0.4|nta#T_0.05|nta#A#1_0.1|total_2.6999999999999997|nta#T#1_0.05|mv_2.15
hsa-miR-6511a-5p	hsa-mir-6511a-1	2.6999999999999997	6.0	0.1650729787639115	0.1757395576205749	5p	lv5p#2_0.4|lv5p_0.4|nta#A_0.1|lv5pE_0.4|nta#T_0.05|nta#A#1_0.1|total_2.6999999999999997|nta#T#1_0.05|mv_2.15
hsa-miR-6511b-5p	hsa-mir-6511b-1	2.6999999999999997	6.0	0.1650729787639115	0.1757395576205749	5p	nta#A_0.1|lv3pT_1.45|canonical_0.65|nta#T_0.05|nta#A#1_0.1|total_2.6999999999999997|nta#T#1_0.05|lv3p_1.45|mv_0.4|NucVar_0.05|lv3p#-2_1.45
hsa-miR-6511a-5p	hsa-mir-6511a-1	2.6999999999999997	6.0	0.1650729787639115	0.1757395576205749	5p	lv5p#2_0.4|lv5p_0.4|nta#A_0.1|lv5pE_0.4|nta#T_0.05|nta#A#1_0.1|total_2.6999999999999997|nta#T#1_0.05|mv_2.15
hsa-miR-6511b-5p	hsa-mir-6511b-2	2.6999999999999997	6.0	0.1650729787639115	0.1757395576205749	5p	nta#A_0.1|lv3pT_1.45|canonical_0.65|nta#T_0.05|nta#A#1_0.1|total_2.6999999999999997|nta#T#1_0.05|lv3p_1.45|mv_0.4|NucVar_0.05|lv3p#-2_1.45
hsa-miR-6511a-5p	hsa-mir-6511a-4	2.6999999999999997	6.0	0.1650729787639115	0.1757395576205749	5p	lv5p#2_0.4|lv5p_0.4|nta#A_0.1|lv5pE_0.4|nta#T_0.05|nta#A#1_0.1|total_2.6999999999999997|nta#T#1_0.05|mv_2.15
hsa-miR-6511a-5p	hsa-mir-6511a-4	2.6999999999999997	6.0	0.1650729787639115	0.1757395576205749	5p	lv5p#2_0.4|lv5p_0.4|nta#A_0.1|lv5pE_0.4|nta#T_0.05|nta#A#1_0.1|total_2.6999999999999997|nta#T#1_0.05|mv_2.15
hsa-miR-6511a-5p	hsa-mir-6511a-3	2.6999999999999997	6.0	0.1650729787639115	0.1757395576205749	5p	lv5p#2_0.4|lv5p_0.4|nta#A_0.1|lv5pE_0.4|nta#T_0.05|nta#A#1_0.1|total_2.6999999999999997|nta#T#1_0.05|mv_2.15
hsa-miR-6511a-5p	hsa-mir-6511a-1	2.6999999999999997	6.0	0.1650729787639115	0.1757395576205749	5p	lv5p#2_0.4|lv5p_0.4|nta#A_0.1|lv5pE_0.4|nta#T_0.05|nta#A#1_0.1|total_2.6999999999999997|nta#T#1_0.05|mv_2.15
