name	pre-microRNA	RC_adj	UR	180322-190603_Brain_S36180322-190603_Brain_S36(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-629-5p	hsa-mir-629	220.0	19.0	40.16922931134056	42.85081818767918	5p	nta#A_2.0|canonical_32.0|lv3p#2_41.0|lv3p#1_139.0|nta#A#1_2.0|total_220.0|lv3p_180.0|lv3pE_180.0|NucVar_6.0
hsa-miR-1296-5p	hsa-mir-1296	215.0	24.0	39.25629228153736	41.87693595614102	5p	nta#C#1_9.0|nta#C_9.0|nta#A_35.0|canonical_119.0|mlv3p_19.0|nta#T_10.0|mlv3p#3_19.0|nta#A#1_35.0|total_215.0|nta#T#1_10.0|mv_14.0|NucVar_9.0
hsa-miR-3615	hsa-mir-3615	209.0	24.0	38.16076784577353	40.70827727829522	3p	lv3p#-1_19.0|nta#A_10.0|canonical_5.0|lv3pT_26.0|nta#T_142.0|nta#UA_2.0|lv3p#1_26.0|nta#A#1_10.0|nta#T#3_16.0|total_209.0|nta#T#2_61.0|nta#T#1_65.0|lv3p_52.0|lv3pE_26.0|lv3p#-2_7.0
hsa-miR-654-5p	hsa-mir-654	205.0	20.0	37.43041822193098	39.92917149306469	5p	lv3p#-1_16.0|nta#A_4.0|lv3pT_21.0|canonical_56.0|lv3p#1_12.0|nta#A#1_4.0|total_205.0|lv3p_33.0|lv3pE_12.0|mv_109.0|NucVar_3.0|lv3p#-2_5.0
hsa-miR-345-5p	hsa-mir-345	203.0	22.0	37.0652434100097	39.53961860044943	5p	lv3p#-1_71.0|lv5p_17.0|nta#A_13.0|lv3pT_71.0|canonical_40.0|nta#T_57.0|nta#UA_1.0|nta#A#1_13.0|lv5pT_17.0|total_203.0|nta#T#2_22.0|nta#T#1_35.0|lv5p#-1_17.0|lv3p_71.0|nta#G#1_1.0|nta#G_1.0|NucVar_4.0
hsa-miR-362-5p	hsa-mir-362	201.0	20.0	36.70006859808842	39.15006570783416	5p	lv3p#-1_21.0|mlv5p#1_17.0|nta#A_26.0|lv3pT_21.0|canonical_124.0|nta#T_1.0|nta#A#1_26.0|mlv5p_17.0|total_201.0|nta#T#1_1.0|lv3p_21.0|NucVar_12.0
hsa-miR-487a-3p	hsa-mir-487a	196.0	16.0	35.787131568285226	38.176183476295996	3p	mlv5p#2_18.0|nta#A_6.0|lv3pT_0.5|canonical_160.0|nta#A#1_6.0|mlv5p_18.0|total_196.0|lv3p_0.5|lv3p#-3_0.5|NucVar_11.5
hsa-miR-184	hsa-mir-184	187.0	21.0	34.14384491463947	36.42319545952731	3p	nta#A_33.0|lv3pT_5.0|canonical_108.0|nta#T_31.0|nta#AU_1.0|nta#A#1_33.0|total_187.0|nta#T#1_31.0|lv3p_5.0|lv3p#-3_5.0|NucVar_10.0
hsa-miR-497-5p	hsa-mir-497	185.0	23.0	33.778670102718195	36.03364256691204	5p	lv3p#-1_8.0|lv5p_29.0|nta#A_22.0|lv3pT_8.0|canonical_34.0|lv3p#1_69.0|nta#A#2_22.0|lv5pT_29.0|total_185.0|lv5p#-1_29.0|lv3p_77.0|mv_20.0|lv3pE_69.0|NucVar_3.0
hsa-miR-1307-3p	hsa-mir-1307	183.0	18.0	33.41349529079692	35.64408967429677	3p	nta#A_42.0|lv3pT_5.0|canonical_10.0|nta#T_31.0|nta#UA_2.0|lv3p#2_11.0|lv3p#1_6.0|nta#A#1_42.0|total_183.0|nta#T#1_31.0|lv3p_22.0|mv_78.0|lv3pE_17.0|lv3p#-2_5.0
hsa-miR-431-5p	hsa-mir-431	183.0	17.0	33.41349529079692	35.64408967429677	5p	lv3p#-1_28.0|nta#A_2.0|lv3pT_28.0|canonical_135.0|nta#T_1.0|nta#A#2_2.0|total_183.0|nta#T#1_1.0|lv3p_28.0|NucVar_17.0
hsa-miR-2110	hsa-mir-2110	179.0	25.0	32.68314566695437	34.864983889066245	5p	nta#A#1_4.0|canonical_16.0|lv3pE_95.0|nta#C#1_1.0|nta#C_1.0|lv3p_139.0|nta#A_5.0|lv3p#2_18.0|lv3p#1_77.0|NucVar_1.0|nta#T#1_5.0|mv_12.0|lv3pT_44.0|lv3p#-2_19.0|lv3p#-1_25.0|nta#T_5.0|total_179.0|nta#A#2_1.0
hsa-miR-27b-5p	hsa-mir-27b	175.0	21.0	31.952796043111807	34.08587810383571	5p	nta#A_2.0|lv3pT_17.0|canonical_65.0|mlv3p_1.0|lv3p#3_23.0|lv3p#2_59.0|mlv3p#3_1.0|nta#A#1_2.0|total_175.0|lv3p_99.0|lv3pE_82.0|NucVar_8.0|lv3p#-2_17.0
hsa-miR-98-3p	hsa-mir-98	174.0	17.0	31.770208637151168	33.89110165752808	3p	nta#A_39.0|nta#A#1_39.0|nta#T#2_7.0|total_174.0|nta#T#1_128.0|nta#UA_2.0|nta#T_135.0
hsa-miR-324-5p	hsa-mir-324	166.0	19.0	30.309509389466058	32.33289008706702	5p	lv3p#-1_49.0|nta#A_15.0|canonical_8.0|lv3pT_49.0|nta#T_23.0|lv3p#1_70.0|nta#A#1_15.0|total_166.0|nta#T#1_23.0|lv3p_119.0|lv3pE_70.0|NucVar_1.0
hsa-miR-190a-5p	hsa-mir-190a	166.0	11.0	30.309509389466058	32.33289008706702	5p	nta#A_45.0|canonical_1.0|nta#T_1.0|lv3p#2_28.0|lv3p#1_91.0|nta#A#2_9.0|nta#A#1_36.0|total_166.0|nta#T#1_1.0|lv3p_119.0|lv3pE_119.0
hsa-miR-138-2-3p	hsa-mir-138-2	166.0	20.0	30.309509389466058	32.33289008706702	3p	lv3p#-1_17.0|nta#A_17.0|lv3pT_17.0|canonical_25.0|nta#T_91.0|nta#A#1_17.0|total_166.0|nta#T#1_91.0|lv3p_17.0|mv_15.0|NucVar_1.0
hsa-miR-138-5p	hsa-mir-138-2	164.0	22.0	29.94433457754478	31.943337194451754	5p	lv3p#-1_3.5|lv5p_8.5|nta#A_25.5|lv3pT_3.5|canonical_42.5|lv3p#1_78.0|nta#A#1_25.5|lv5pT_8.5|total_164.0|lv5p#-1_8.5|lv3p_81.5|nta#G#1_1.0|lv3pE_78.0|nta#G_1.0|NucVar_5.0
hsa-miR-144-5p	hsa-mir-144	163.0	11.0	29.76174717158414	31.748560748144122	5p	nta#A_2.0|lv3pT_16.0|canonical_59.0|lv3p#2_46.0|lv3p#1_37.0|nta#A#1_2.0|total_163.0|lv3p_99.0|lv3pE_83.0|NucVar_3.0|lv3p#-2_16.0
hsa-miR-483-5p	hsa-mir-483	157.0	18.0	28.66622273582031	30.579902070298324	5p	lv3p#-1_20.0|nta#A_47.0|lv3pT_20.0|canonical_20.0|nta#T_37.0|lv3p#1_32.0|nta#A#2_27.0|nta#A#1_20.0|nta#T#2_10.0|total_157.0|nta#T#1_27.0|lv3p_52.0|lv3pE_32.0|NucVar_1.0
hsa-miR-5010-3p	hsa-mir-5010	157.0	11.0	28.66622273582031	30.579902070298324	3p	canonical_20.0|lv3pE_2.0|total_157.0|lv3p_2.0|nta#T#1_133.0|nta#T_133.0|NucVar_2.0|lv3p#1_2.0
hsa-miR-455-3p	hsa-mir-455	156.0	13.0	28.48363532985967	30.385125623990692	3p	lv3p#-1_23.0|nta#C#1_24.0|lv5p#1_16.0|nta#C_25.0|lv5p_16.0|lv3pT_23.0|canonical_66.0|lv5pE_16.0|lv3p#1_22.0|total_156.0|lv3p_45.0|lv3pE_22.0|nta#C#3_1.0|NucVar_4.0
hsa-miR-326	hsa-mir-326	156.0	18.0	28.48363532985967	30.385125623990692	3p	lv3p#-1_8.0|nta#A_36.0|lv3pT_8.0|nta#T_102.0|nta#A#2_1.0|lv3p#1_10.0|nta#A#1_35.0|nta#T#2_7.0|total_156.0|nta#T#1_95.0|lv3p_18.0|lv3pE_10.0
hsa-miR-744-3p	hsa-mir-744	156.0	10.0	28.48363532985967	30.385125623990692	3p	lv3p#-1_74.0|lv5p_13.0|lv3pT_92.0|nta#T_51.0|lv5pT_13.0|total_156.0|nta#T#2_41.0|nta#T#1_10.0|lv5p#-1_13.0|lv3p_92.0|lv3p#-2_18.0
hsa-miR-376a-3p	hsa-mir-376a-2	155.50000000000003	19.0	28.392341626879354	30.287737400836882	3p	nta#C#1_0.5|lv5p#1_34.333333333333336|nta#C_0.5|lv5p_34.333333333333336|nta#A_1.0|canonical_101.5|lv5pE_34.333333333333336|nta#A#1_1.0|total_155.50000000000003|nta#G#1_0.5|NucVar_17.666666666666668|nta#G_0.5
hsa-miR-376a-3p	hsa-mir-376a-1	155.50000000000003	19.0	28.392341626879354	30.287737400836882	3p	nta#C#1_0.5|lv5p#1_34.333333333333336|nta#C_0.5|lv5p_34.333333333333336|nta#A_1.0|canonical_101.5|lv5pE_34.333333333333336|nta#A#1_1.0|total_155.50000000000003|nta#G#1_0.5|NucVar_17.666666666666668|nta#G_0.5
hsa-miR-425-3p	hsa-mir-425	154.0	13.0	28.11846051793839	29.99557273137543	3p	lv3p#-1_10.0|lv5p#1_13.0|nta#C_1.0|lv5p_13.0|lv3pT_10.0|canonical_41.0|lv5pE_13.0|nta#T_29.0|total_154.0|nta#T#1_29.0|lv3p_10.0|nta#C#4_1.0|mv_60.0
hsa-miR-1306-5p	hsa-mir-1306	148.0	19.0	27.022936082174557	28.82691405352963	5p	lv3p#-1_46.0|nta#A_16.0|lv3pT_46.0|canonical_29.0|nta#T_34.0|nta#UA_1.0|lv3p#1_21.0|nta#A#1_16.0|total_148.0|nta#T#1_34.0|lv3p_67.0|lv3pE_21.0|NucVar_2.0
hsa-miR-194-5p	hsa-mir-194-2	145.5	20.0	26.56646756727296	28.33997293776055	5p	lv3p#-1_16.5|nta#A_22.0|lv3pT_16.5|canonical_39.0|nta#T_1.0|lv3p#1_61.0|nta#A#1_22.0|total_145.5|nta#T#1_1.0|lv3p_77.5|lv3pE_61.0|NucVar_6.0
hsa-miR-381-3p	hsa-mir-381	143.0	14.0	26.109999052371364	27.85303182199147	3p	canonical_127.0|total_143.0|NucVar_16.0
hsa-miR-671-5p	hsa-mir-671	140.0	12.0	25.562236834489447	27.26870248306857	5p	lv3pE_47.0|nta#A#2_32.0|nta#A_93.0|nta#A#1_61.0|total_140.0|lv3p_47.0|lv3p#2_17.0|lv3p#1_30.0
hsa-miR-7-1-3p	hsa-mir-7-1	140.0	15.0	25.562236834489447	27.26870248306857	3p	nta#C#2_1.0|lv5p_16.0|nta#C_1.0|nta#A_21.0|canonical_93.0|nta#A#2_1.0|nta#A#1_20.0|lv5pT_16.0|total_140.0|lv5p#-1_16.0|NucVar_9.0
hsa-miR-873-5p	hsa-mir-873	138.0	11.0	25.19706202256817	26.879149590453306	5p	mv_60.0|lv3p#-2_16.0|nta#A_17.0|lv3p#-1_45.0|nta#A#1_17.0|total_138.0|lv3p_61.0|lv3pT_61.0
hsa-miR-582-5p	hsa-mir-582	137.0	13.0	25.01447461660753	26.684373144145674	5p	canonical_101.0|nta#C_1.0|nta#A_28.0|nta#A#1_28.0|total_137.0|nta#C#1_1.0|NucVar_7.0
hsa-miR-135a-2-3p	hsa-mir-135a-2	137.0	11.0	25.01447461660753	26.684373144145674	3p	mv_74.0|nta#A_44.0|lv3p#-1_19.0|nta#A#1_44.0|total_137.0|lv3p_19.0|lv3pT_19.0
hsa-miR-203b-3p	hsa-mir-203b	134.0	11.0	24.466712398725612	26.100043805222775	3p	lv3p#-1_62.0|nta#A_20.0|lv3pT_62.0|canonical_47.0|nta#T_1.0|nta#A#1_20.0|total_134.0|nta#T#1_1.0|lv3p_62.0|NucVar_4.0
hsa-miR-136-5p	hsa-mir-136	133.0	22.0	24.284124992764973	25.905267358915143	5p	lv3p#-1_35.0|nta#A_18.0|lv3pT_35.0|nta#T_1.0|nta#A#1_18.0|total_133.0|nta#T#1_1.0|lv3p_35.0|mv_79.0
hsa-miR-885-3p	hsa-mir-885	133.0	14.0	24.284124992764973	25.905267358915143	3p	lv3p#-1_37.0|nta#C#1_1.0|nta#C_1.0|nta#A_29.0|canonical_11.0|lv3pT_91.0|nta#A#3_17.0|nta#A#1_12.0|total_133.0|lv3p_91.0|lv3p#-3_25.0|NucVar_1.0|lv3p#-2_29.0
hsa-miR-1224-5p	hsa-mir-1224	131.0	17.0	23.918950180843698	25.515714466299876	5p	nta#C#1_1.0|nta#C_1.0|nta#A_21.0|nta#T_9.0|lv3p#5_12.0|lv3p#4_12.0|lv3p#3_19.0|lv3p#2_37.0|nta#A#1_21.0|total_131.0|nta#T#1_9.0|lv3p_80.0|mv_20.0|lv3pE_80.0
hsa-miR-3173-5p	hsa-mir-3173	129.0	17.0	23.55377536892242	25.126161573684612	5p	lv3p#-1_18.0|nta#C#1_1.0|nta#C_1.0|nta#A_1.0|lv3pT_24.0|canonical_85.0|nta#A#1_1.0|total_129.0|lv3p_24.0|mv_6.0|NucVar_12.0|lv3p#-2_6.0
hsa-miR-153-3p	hsa-mir-153-1	128.0	31.0	23.37118796296178	24.931385127376977	3p	nta#A#1_1.5|lv5p_6.0|lv5p#-1_6.0|canonical_41.5|lv3pE_43.5|nta#C#1_0.5|nta#C_0.5|lv3p_58.5|nta#A_1.5|lv3p#2_30.0|lv3p#1_13.5|NucVar_5.0|mv_14.5|mlv3p_0.5|lv3pT_15.0|lv3p#-1_15.0|lv5pT_6.0|mlv3p#2_0.5|total_128.0
hsa-miR-153-3p	hsa-mir-153-2	128.0	31.0	23.37118796296178	24.931385127376977	3p	nta#A#1_1.5|lv5p_6.0|lv5p#-1_6.0|canonical_41.5|lv3pE_43.5|nta#C#1_0.5|nta#C_0.5|lv3p_58.5|nta#A_1.5|lv3p#2_30.0|lv3p#1_13.5|NucVar_5.0|mv_14.5|mlv3p_0.5|lv3pT_15.0|lv3p#-1_15.0|lv5pT_6.0|mlv3p#2_0.5|total_128.0
hsa-miR-503-5p	hsa-mir-503	127.0	12.0	23.18860055700114	24.736608681069345	5p	lv3p#-3_15.0|nta#A#2_69.0|nta#A_112.0|nta#A#1_43.0|total_127.0|lv3p_15.0|lv3pT_15.0
hsa-miR-877-5p	hsa-mir-877	127.0	19.0	23.18860055700114	24.736608681069345	5p	nta#A_40.0|canonical_6.0|mlv3p_11.0|nta#T_5.0|lv3p#4_27.0|lv3p#3_16.0|lv3p#2_9.0|mlv3p#4_11.0|nta#A#2_14.0|nta#A#1_26.0|total_127.0|nta#T#1_5.0|lv3p_52.0|mv_12.0|lv3pE_52.0|NucVar_1.0
hsa-miR-125a-3p	hsa-mir-125a	126.0	9.0	23.006013151040502	24.541832234761713	3p	lv3p#-2_68.0|lv3p#-1_58.0|total_126.0|lv3p_126.0|lv3pT_126.0
hsa-miR-29b-1-5p	hsa-mir-29b-1	123.0	12.0	22.458250933158585	23.957502895838815	5p	lv3p#-1_33.0|canonical_16.0|lv3pT_90.0|lv3p#1_17.0|total_123.0|lv3p_107.0|lv3p#-3_32.0|lv3pE_17.0|lv3p#-2_25.0
hsa-miR-660-5p	hsa-mir-660	121.0	11.0	22.093076121237306	23.56795000322355	5p	lv3pE_117.0|nta#A_4.0|nta#A#1_4.0|total_121.0|lv3p_117.0|lv3p#1_117.0
hsa-miR-642a-3p	hsa-mir-642a	120.0	14.0	21.910488715276667	23.37317355691592	3p	canonical_9.0|lv3p#-2_54.0|lv3p#-1_49.0|nta#T#2_8.0|total_120.0|lv3p_103.0|nta#T_8.0|lv3pT_103.0
hsa-miR-29c-5p	hsa-mir-29c	120.0	13.0	21.910488715276667	23.37317355691592	5p	lv3p#-1_24.0|lv5p_10.0|nta#A_9.0|canonical_6.0|lv3pT_24.0|nta#T_30.0|nta#A#1_9.0|lv5pT_10.0|total_120.0|nta#T#1_30.0|lv5p#-1_10.0|lv3p_24.0|mv_40.0|nta#G#1_1.0|nta#G_1.0
hsa-miR-181c-3p	hsa-mir-181c	119.5	20.0	21.819195012296348	23.2757853337621	3p	lv5p_15.5|nta#A_18.5|nta#A#1_18.5|nta#AU_0.5|total_119.5|lv5pT_15.5|lv5p#-3_0.5|lv5p#-1_15.0|mv_85.5
hsa-miR-299-5p	hsa-mir-299	119.0	11.0	21.727901309316028	23.178397110608284	5p	canonical_75.0|nta#G#1_1.0|lv3p#-1_40.0|total_119.0|lv3p_40.0|NucVar_3.0|lv3pT_40.0|nta#G_1.0
hsa-miR-24-1-5p	hsa-mir-24-1	118.0	15.0	21.54531390335539	22.983620664300652	5p	lv5p#1_50.0|mlv5p#2_27.0|lv5p_50.0|nta#A_1.0|lv5pE_50.0|nta#T_1.0|nta#A#1_1.0|mlv5p_27.0|nta#T#2_1.0|total_118.0|mv_39.0
hsa-miR-200b-3p	hsa-mir-200b	117.0	12.0	21.362726497394753	22.78884421799302	3p	lv3p#-1_29.0|nta#A_5.0|lv3pT_40.0|canonical_27.0|nta#T_23.0|lv3p#1_20.0|nta#A#1_5.0|total_117.0|nta#T#1_23.0|lv3p_60.0|lv3pE_20.0|NucVar_2.0|lv3p#-2_11.0
hsa-miR-135b-5p	hsa-mir-135b	114.33333333333333	13.0	20.87582674816638	22.269440361172666	5p	canonical_75.0|nta#C_1.0|lv3p#-1_32.0|total_114.33333333333333|lv3p_32.0|nta#C#1_1.0|NucVar_6.333333333333333|lv3pT_32.0
hsa-let-7e-3p	hsa-let-7e	114.0	11.0	20.814964279512836	22.20451487907012	3p	lv3p#-1_22.0|nta#A_1.0|lv3pT_22.0|canonical_37.0|nta#T_52.0|nta#UA_1.0|nta#A#1_1.0|total_114.0|nta#T#1_52.0|lv3p_22.0|nta#G#2_1.0|nta#G_1.0|NucVar_1.0
hsa-miR-6716-3p	hsa-mir-6716	113.0	11.0	20.632376873552197	22.00973843276249	3p	lv3p#-1_32.0|lv5p_9.0|nta#A_1.0|lv3pT_32.0|canonical_28.0|nta#T_42.0|nta#A#1_1.0|lv5pT_9.0|total_113.0|nta#T#1_42.0|lv5p#-2_9.0|lv3p_32.0|NucVar_1.0
hsa-miR-26a-2-3p	hsa-mir-26a-2	113.0	20.0	20.632376873552197	22.00973843276249	3p	canonical_58.0|lv3p#-1_42.0|total_113.0|lv3p_42.0|NucVar_13.0|lv3pT_42.0
hsa-miR-130a-3p	hsa-mir-130a	111.0	12.0	20.26720206163092	21.620185540147222	3p	lv3p#-1_48.0|nta#C#1_1.0|nta#C_1.0|nta#A_52.0|lv3pT_48.0|canonical_8.0|nta#A#1_52.0|total_111.0|lv3p_48.0|nta#G#1_1.0|nta#G_1.0|NucVar_1.0
hsa-miR-19a-3p	hsa-mir-19a	109.0	12.0	19.90202724970964	21.23063264753196	3p	lv3p#-1_30.0|nta#C#1_2.0|nta#C_2.0|lv3pT_30.0|canonical_42.0|nta#T_32.33333333333333|nta#UA_1.0|total_109.0|nta#T#1_32.33333333333333|lv3p_30.0|NucVar_2.6666666666666665
hsa-miR-124-5p	hsa-mir-124-1	108.99999999999991	38.0	19.902027249709626	21.23063264753194	5p	lv3p#-1_27.666666666666664|lv5p_0.6666666666666666|nta#A_22.33333333333333|lv3pT_27.666666666666664|canonical_22.333333333333332|nta#A#2_12.666666666666668|lv3p#1_31.333333333333325|nta#A#1_9.66666666666667|lv5pT_0.6666666666666666|total_108.99999999999991|lv5p#-1_0.6666666666666666|lv3p_59.000000000000014|lv3pE_31.333333333333325|NucVar_4.666666666666667
hsa-miR-124-5p	hsa-mir-124-3	108.99999999999991	38.0	19.902027249709626	21.23063264753194	5p	lv3p#-1_27.666666666666664|lv5p_0.6666666666666666|nta#A_22.33333333333333|lv3pT_27.666666666666664|canonical_22.333333333333332|nta#A#2_12.666666666666668|lv3p#1_31.333333333333325|nta#A#1_9.66666666666667|lv5pT_0.6666666666666666|total_108.99999999999991|lv5p#-1_0.6666666666666666|lv3p_59.000000000000014|lv3pE_31.333333333333325|NucVar_4.666666666666667
hsa-miR-124-5p	hsa-mir-124-2	108.99999999999991	38.0	19.902027249709626	21.23063264753194	5p	lv3p#-1_27.666666666666664|lv5p_0.6666666666666666|nta#A_22.33333333333333|lv3pT_27.666666666666664|canonical_22.333333333333332|nta#A#2_12.666666666666668|lv3p#1_31.333333333333325|nta#A#1_9.66666666666667|lv5pT_0.6666666666666666|total_108.99999999999991|lv5p#-1_0.6666666666666666|lv3p_59.000000000000014|lv3pE_31.333333333333325|NucVar_4.666666666666667
hsa-miR-5584-5p	hsa-mir-5584	107.0	6.0	19.53685243778836	20.84107975491669	5p	canonical_91.0|nta#C_1.0|lv3p#-1_11.0|total_107.0|lv3p_11.0|nta#C#1_1.0|NucVar_4.0|lv3pT_11.0
hsa-miR-146b-3p	hsa-mir-146b	106.0	10.0	19.354265031827723	20.64630330860906	3p	lv5p#1_8.0|lv5p_8.0|nta#A_8.0|canonical_52.0|lv5pE_8.0|nta#T_9.0|nta#A#1_8.0|total_106.0|nta#T#1_9.0|mv_25.0|NucVar_4.0
hsa-miR-431-3p	hsa-mir-431	106.0	17.0	19.354265031827723	20.64630330860906	3p	lv5p_27.0|nta#A_2.0|canonical_14.0|lv3pT_23.0|lv5pE_27.0|nta#A#1_2.0|total_106.0|lv3p_23.0|mv_39.0|NucVar_1.0|lv3p#-2_23.0|lv5p#3_27.0
hsa-miR-3059-5p	hsa-mir-3059	105.0	13.0	19.171677625867083	20.451526862301428	5p	lv3p#-5_11.0|lv3p#-3_11.0|lv3p#-2_50.0|nta#A_33.0|nta#A#1_33.0|total_105.0|lv3p_72.0|lv3pT_72.0
hsa-miR-589-5p	hsa-mir-589	105.0	18.0	19.171677625867083	20.451526862301428	5p	lv3p#-1_68.0|nta#C#1_1.0|nta#C_1.0|lv3pT_68.0|canonical_15.0|lv3p#2_18.0|total_105.0|lv3p_86.0|lv3pE_18.0|NucVar_3.0
hsa-miR-337-3p	hsa-mir-337	101.0	10.0	18.44132800202453	19.672421077070897	3p	lv5p_75.0|mlv5p#1_6.0|lv3pT_20.0|mlv5p_6.0|total_101.0|lv5pT_75.0|lv5p#-1_75.0|lv3p_20.0|lv3p#-3_20.0
hsa-miR-1260a	hsa-mir-1260a	98.0	5.0	17.893565784142613	19.088091738147998	5p	nta#T_11.0|lv3p#3_35.0|lv3p#2_12.0|lv3p#1_38.0|total_98.0|nta#T#1_11.0|lv3p_85.0|lv3pE_85.0|mv_2.0
hsa-miR-339-5p	hsa-mir-339	98.0	7.0	17.893565784142613	19.088091738147998	5p	lv3p#-1_21.0|nta#A_16.0|lv3pT_38.0|canonical_41.0|nta#A#2_16.0|total_98.0|lv3p_38.0|nta#G#2_1.0|nta#G#1_1.0|NucVar_1.0|nta#G_2.0|lv3p#-2_17.0
hsa-miR-6514-5p	hsa-mir-6514	96.0	14.0	17.528390972221334	18.698538845532735	5p	lv5p_44.0|nta#A_28.0|nta#A#3_1.0|nta#A#2_1.0|nta#A#1_26.0|total_96.0|lv5pT_44.0|lv5p#-2_11.0|lv5p#-1_33.0|mv_24.0
hsa-miR-1292-5p	hsa-mir-1292	95.0	13.0	17.345803566260695	18.503762399225103	5p	lv3p#-1_58.0|lv5p_6.0|nta#A_1.0|lv3pT_58.0|nta#T_15.0|nta#A#1_1.0|lv5pT_6.0|total_95.0|nta#T#1_15.0|lv5p#-1_6.0|lv3p_58.0|mv_15.0
hsa-let-7c-3p	hsa-let-7c	95.0	8.0	17.345803566260695	18.503762399225103	3p	lv3p#-1_10.0|nta#A_30.0|lv3pT_24.0|canonical_39.0|nta#A#1_30.0|total_95.0|lv3p_24.0|lv3p#-3_14.0|NucVar_2.0
hsa-miR-377-5p	hsa-mir-377	94.0	5.0	17.163216160300056	18.308985952917467	5p	canonical_67.0|lv3p#-1_22.0|total_94.0|lv3p_22.0|NucVar_5.0|lv3pT_22.0
hsa-miR-433-5p	hsa-mir-433	94.0	6.0	17.163216160300056	18.308985952917467	5p	lv5p_30.0|canonical_61.0|lv5pT_30.0|lv5p#-1_30.0|total_94.0|NucVar_3.0
hsa-miR-758-5p	hsa-mir-758	94.0	10.0	17.163216160300056	18.308985952917467	5p	lv5p_23.0|mv_69.0|lv5pT_23.0|nta#A_2.0|nta#A#1_2.0|lv5p#-1_23.0|total_94.0
hsa-miR-32-3p	hsa-mir-32	91.0	10.0	16.61545394241814	17.724656613994572	3p	lv3p#-3_10.0|lv3p#-1_81.0|total_91.0|lv3p_91.0|lv3pT_91.0
hsa-miR-1306-3p	hsa-mir-1306	91.0	16.0	16.61545394241814	17.724656613994572	3p	nta#A_16.0|mlv3p_18.0|nta#T_26.0|lv3p#2_15.0|mlv3p#5_18.0|nta#A#1_16.0|total_91.0|nta#T#1_26.0|lv3p_15.0|lv3pE_15.0|mv_16.0
hsa-miR-32-5p	hsa-mir-32	87.0	10.0	15.885104318575584	16.94555082876404	5p	lv3p#-3_21.0|lv3p#-2_28.0|lv3p#-1_38.0|total_87.0|lv3p_87.0|lv3pT_87.0
hsa-miR-1343-3p	hsa-mir-1343	87.0	9.0	15.885104318575584	16.94555082876404	3p	lv3p#-1_14.0|nta#A_17.0|lv3pT_14.0|canonical_20.0|nta#T_12.0|lv3p#1_10.0|nta#A#1_17.0|total_87.0|nta#T#1_12.0|lv3p_24.0|lv3pE_10.0|mv_13.0|NucVar_1.0
hsa-miR-2682-5p	hsa-mir-2682	87.0	13.0	15.885104318575584	16.94555082876404	5p	lv3p#-1_46.0|lv5p_9.0|lv3pT_52.0|canonical_15.0|lv5pT_9.0|total_87.0|lv5p#-3_9.0|lv3p_52.0|mv_11.0|lv3p#-2_6.0
hsa-miR-320c	hsa-mir-320c-1	86.75476190476195	20.0	15.840326930923341	16.89778422407432	3p	lv3p#-1_29.399999999999995|nta#C#1_0.2|nta#C_0.2|nta#A_19.599999999999998|lv3pT_29.399999999999995|nta#T_8.649999999999999|lv3p#2_18.0|nta#A#2_12.0|nta#A#1_7.6000000000000005|total_86.75476190476195|nta#T#1_8.649999999999999|lv3p_47.40000000000001|lv3pE_18.0|mv_10.904761904761905
hsa-miR-769-3p	hsa-mir-769	86.0	11.0	15.702516912614946	16.750774382456406	3p	lv5p_51.0|nta#A_12.0|lv3pT_9.0|nta#T_12.0|nta#A#3_12.0|total_86.0|lv5pT_51.0|nta#T#1_12.0|lv5p#-1_51.0|lv3p_9.0|lv3p#-4_9.0|mv_2.0
hsa-miR-133a-3p	hsa-mir-133a-1	85.33333333333333	18.0	15.580791975307852	16.62092341825132	3p	nta#C#1_0.3333333333333333|lv5p_3.5|nta#C_0.3333333333333333|nta#A_11.5|canonical_6.0|lv3p#1_12.5|nta#A#1_11.5|lv5pT_3.5|total_85.33333333333333|lv5p#-1_3.5|lv3p_12.5|mv_50.5|lv3pE_12.5|NucVar_1.0
hsa-miR-133a-3p	hsa-mir-133a-2	85.33333333333333	18.0	15.580791975307852	16.62092341825132	3p	nta#C#1_0.3333333333333333|lv5p_3.5|nta#C_0.3333333333333333|nta#A_11.5|canonical_6.0|lv3p#1_12.5|nta#A#1_11.5|lv5pT_3.5|total_85.33333333333333|lv5p#-1_3.5|lv3p_12.5|mv_50.5|lv3pE_12.5|NucVar_1.0
hsa-miR-582-3p	hsa-mir-582	84.0	13.0	15.337342100693668	16.361221489841142	3p	nta#A_1.0|canonical_14.0|lv3p#1_60.0|nta#A#1_1.0|total_84.0|lv3p_60.0|mv_7.0|lv3pE_60.0|NucVar_2.0
hsa-miR-1247-5p	hsa-mir-1247	82.0	12.0	14.97216728877239	15.971668597225877	5p	nta#C#1_2.0|nta#C_2.0|nta#A_18.0|canonical_53.0|nta#T_4.0|nta#A#2_18.0|total_82.0|nta#T#1_4.0|NucVar_5.0
hsa-miR-15b-3p	hsa-mir-15b	81.0	9.0	14.78957988281175	15.776892150918245	3p	lv3p#-1_53.0|nta#A_6.0|lv3pT_54.0|canonical_20.0|nta#A#1_6.0|total_81.0|lv3p_54.0|lv3p#-3_1.0|NucVar_1.0
