name	pre-microRNA	RC_adj	UR	180726-190530_Brain_S36180726-190530_Brain_S36(total)	RPM (lib)	arm	isoString_RC_adj
hsa-miR-519a-5p	hsa-mir-519a-1	27.333333333333332	3.0	1.8202698008338478	1.9279313402520204	5p	canonical_1.3333333333333333|mv_26.0|total_27.333333333333332
hsa-miR-4798-5p	hsa-mir-4798	27.0	1.0	1.798071388628557	1.904419982444069	5p	canonical_27.0|total_27.0
hsa-miR-455-5p	hsa-mir-455	27.0	2.0	1.798071388628557	1.904419982444069	5p	mv_17.0|canonical_10.0|total_27.0
hsa-miR-3151-5p	hsa-mir-3151	27.0	4.0	1.798071388628557	1.904419982444069	5p	total_27.0|nta#T#1_27.0|nta#T_27.0
hsa-miR-217-5p	hsa-mir-217	27.0	2.0	1.798071388628557	1.904419982444069	5p	canonical_26.0|total_27.0|NucVar_1.0
hsa-miR-6864-5p	hsa-mir-6864	27.0	2.0	1.798071388628557	1.904419982444069	5p	lv3p#-3_19.0|lv3p#-1_8.0|total_27.0|lv3p_27.0|lv3pT_27.0
hsa-miR-3529-5p	hsa-mir-3529	26.0	2.0	1.7314761520126845	1.8338859090202146	5p	nta#A_26.0|nta#A#1_26.0|total_26.0
hsa-miR-6760-3p	hsa-mir-6760	26.0	3.0	1.7314761520126845	1.8338859090202146	3p	canonical_15.0|mv_10.0|total_26.0|NucVar_1.0
hsa-miR-3612	hsa-mir-3612	26.0	1.0	1.7314761520126845	1.8338859090202146	5p	lv5p_26.0|lv5pT_26.0|lv5p#-3_26.0|total_26.0
hsa-miR-6747-3p	hsa-mir-6747	26.0	2.0	1.7314761520126845	1.8338859090202146	3p	mv_26.0|total_26.0
hsa-miR-3678-5p	hsa-mir-3678	26.0	1.0	1.7314761520126845	1.8338859090202146	5p	lv3pE_26.0|total_26.0|lv3p_26.0|lv3p#1_26.0
hsa-miR-589-3p	hsa-mir-589	26.0	1.0	1.7314761520126845	1.8338859090202146	3p	lv3p#-2_26.0|total_26.0|lv3p_26.0|lv3pT_26.0
hsa-miR-3611	hsa-mir-3611	26.0	1.0	1.7314761520126845	1.8338859090202146	3p	lv3p#-2_26.0|total_26.0|lv3p_26.0|lv3pT_26.0
hsa-miR-3173-3p	hsa-mir-3173	26.0	1.0	1.7314761520126845	1.8338859090202146	3p	nta#T#2_26.0|total_26.0|nta#T_26.0
hsa-miR-301b-5p	hsa-mir-301b	26.0	1.0	1.7314761520126845	1.8338859090202146	5p	canonical_26.0|total_26.0
hsa-miR-3938	hsa-mir-3938	25.0	2.0	1.664880915396812	1.7633518355963602	3p	canonical_16.0|nta#A_9.0|nta#A#1_9.0|total_25.0
hsa-miR-381-5p	hsa-mir-381	25.0	3.0	1.664880915396812	1.7633518355963602	5p	lv3pE_12.0|total_25.0|lv3p_12.0|nta#T#1_13.0|nta#T_13.0|lv3p#1_12.0
hsa-miR-676-3p	hsa-mir-676	25.0	1.0	1.664880915396812	1.7633518355963602	3p	canonical_25.0|total_25.0
hsa-miR-3085-5p	hsa-mir-3085	25.0	2.0	1.664880915396812	1.7633518355963602	5p	canonical_24.0|total_25.0|NucVar_1.0
hsa-miR-4688	hsa-mir-4688	25.0	1.0	1.664880915396812	1.7633518355963602	3p	nta#A#2_25.0|nta#A_25.0|total_25.0
hsa-miR-4790-3p	hsa-mir-4790	25.0	1.0	1.664880915396812	1.7633518355963602	3p	lv3p#-1_25.0|total_25.0|lv3p_25.0|lv3pT_25.0
hsa-miR-9983-3p	hsa-mir-9983	24.0	1.0	1.5982856787809396	1.6928177621725058	3p	canonical_24.0|total_24.0
hsa-miR-4654	hsa-mir-4654	24.0	1.0	1.5982856787809396	1.6928177621725058	5p	mv_24.0|total_24.0
hsa-miR-548ay-3p	hsa-mir-548ay	24.0	1.0	1.5982856787809396	1.6928177621725058	3p	canonical_24.0|total_24.0
hsa-miR-489-3p	hsa-mir-489	24.0	1.0	1.5982856787809396	1.6928177621725058	3p	mv_24.0|total_24.0
hsa-miR-6511a-3p	hsa-mir-6511a-3	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|nta#T#2_1.25|total_23.125|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-3	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|nta#T#2_1.25|total_23.125|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-3	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|total_23.125|nta#T#2_1.25|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-3	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|nta#T#2_1.25|total_23.125|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-4	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|nta#T#2_1.25|total_23.125|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-2	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|nta#T#2_1.25|total_23.125|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-1	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|nta#T#2_1.25|total_23.125|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-1	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|total_23.125|nta#T#2_1.25|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-2	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|nta#T#2_1.25|total_23.125|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-4	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|nta#T#2_1.25|total_23.125|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-4	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|nta#T#2_1.25|total_23.125|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-1	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|nta#T#2_1.25|total_23.125|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-2	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|nta#T#2_1.25|total_23.125|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-4	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|total_23.125|nta#T#2_1.25|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-2	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|total_23.125|nta#T#2_1.25|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-6511a-3p	hsa-mir-6511a-1	23.125	18.0	1.5400148467420511	1.6311004479266333	3p	lv5p_0.5625|nta#A_1.9375|canonical_3.5|nta#T_2.3125|lv3p#2_3.75|lv3p#1_8.375|nta#A#1_1.9375|nta#T#3_0.4375|lv5pT_0.5625|nta#T#2_1.25|total_23.125|nta#T#1_0.625|lv5p#-1_0.5625|lv3p_12.125|mv_2.625|lv3pE_12.125|NucVar_0.0625
hsa-miR-4804-5p	hsa-mir-4804	23.0	1.0	1.531690442165067	1.6222836887486516	5p	mv_23.0|total_23.0
hsa-miR-506-3p	hsa-mir-506	23.0	1.0	1.531690442165067	1.6222836887486516	3p	total_23.0|nta#T#1_23.0|nta#T_23.0
hsa-miR-3164	hsa-mir-3164	23.0	2.0	1.531690442165067	1.6222836887486516	5p	canonical_22.0|total_23.0|NucVar_1.0
hsa-miR-6877-5p	hsa-mir-6877	23.0	2.0	1.531690442165067	1.6222836887486516	5p	mv_13.0|nta#A_10.0|nta#A#1_10.0|total_23.0
hsa-miR-548o-3p	hsa-mir-548o	23.0	2.0	1.531690442165067	1.6222836887486516	3p	canonical_8.5|lv3p#-2_14.5|total_23.0|lv3p_14.5|lv3pT_14.5
hsa-miR-548o-3p	hsa-mir-548o-2	23.0	2.0	1.531690442165067	1.6222836887486516	3p	canonical_8.5|lv3p#-2_14.5|total_23.0|lv3p_14.5|lv3pT_14.5
hsa-miR-1294	hsa-mir-1294	23.0	1.0	1.531690442165067	1.6222836887486516	5p	lv3p#-2_23.0|total_23.0|lv3p_23.0|lv3pT_23.0
hsa-miR-1252-5p	hsa-mir-1252	23.0	1.0	1.531690442165067	1.6222836887486516	5p	lv3p#-1_23.0|total_23.0|lv3p_23.0|lv3pT_23.0
hsa-miR-4433a-5p	hsa-mir-4433a	22.0	2.0	1.4650952055491946	1.5517496153247972	5p	lv3pE_8.0|nta#A_14.0|nta#A#1_14.0|total_22.0|lv3p_8.0|lv3p#2_8.0
hsa-miR-6743-3p	hsa-mir-6743	22.0	4.0	1.4650952055491946	1.5517496153247972	3p	lv5p_13.0|canonical_9.0|lv5pT_13.0|lv5p#-1_13.0|total_22.0
hsa-miR-196b-5p	hsa-mir-196b	22.0	1.0	1.4650952055491946	1.5517496153247972	5p	lv3p#-2_22.0|total_22.0|lv3p_22.0|lv3pT_22.0
hsa-miR-3187-3p	hsa-mir-3187	22.0	2.0	1.4650952055491946	1.5517496153247972	3p	lv3pE_11.0|nta#A_11.0|nta#A#1_11.0|total_22.0|lv3p_11.0|lv3p#2_11.0
hsa-miR-6734-5p	hsa-mir-6734	22.0	2.0	1.4650952055491946	1.5517496153247972	5p	lv3p#-2_22.0|total_22.0|lv3p_22.0|lv3pT_22.0
hsa-miR-891a-5p	hsa-mir-891a	22.0	3.0	1.4650952055491946	1.5517496153247972	5p	canonical_6.0|lv3pE_16.0|total_22.0|lv3p_16.0|lv3p#1_16.0
hsa-miR-224-3p	hsa-mir-224	22.0	1.0	1.4650952055491946	1.5517496153247972	3p	lv5p_22.0|lv5pT_22.0|lv5p#-1_22.0|total_22.0
hsa-miR-3619-3p	hsa-mir-3619	22.0	1.0	1.4650952055491946	1.5517496153247972	3p	canonical_22.0|total_22.0
hsa-miR-942-3p	hsa-mir-942	22.0	1.0	1.4650952055491946	1.5517496153247972	3p	mv_22.0|total_22.0
hsa-miR-3944-3p	hsa-mir-3944	22.0	1.0	1.4650952055491946	1.5517496153247972	3p	canonical_22.0|total_22.0
hsa-miR-887-5p	hsa-mir-887	22.0	4.0	1.4650952055491946	1.5517496153247972	5p	mv_8.0|lv5p_8.0|lv5p#2_8.0|nta#A_6.0|lv5pE_8.0|nta#A#1_6.0|total_22.0
hsa-miR-618	hsa-mir-618	22.0	1.0	1.4650952055491946	1.5517496153247972	5p	canonical_22.0|total_22.0
hsa-miR-509-3-5p	hsa-mir-509-3	22.0	1.0	1.4650952055491946	1.5517496153247972	5p	canonical_22.0|total_22.0
hsa-miR-31-3p	hsa-mir-31	21.0	1.0	1.3984999689333222	1.4812155419009427	3p	nta#A_21.0|nta#A#1_21.0|total_21.0
hsa-miR-4511	hsa-mir-4511	21.0	2.0	1.3984999689333222	1.4812155419009427	5p	lv3pE_21.0|total_21.0|lv3p_21.0|lv3p#1_21.0
hsa-miR-182-3p	hsa-mir-182	21.0	1.0	1.3984999689333222	1.4812155419009427	3p	lv3p#-1_21.0|total_21.0|lv3p_21.0|lv3pT_21.0
hsa-miR-205-5p	hsa-mir-205	21.0	1.0	1.3984999689333222	1.4812155419009427	5p	total_21.0|nta#T#1_21.0|nta#T_21.0
hsa-miR-5002-3p	hsa-mir-5002	21.0	1.0	1.3984999689333222	1.4812155419009427	3p	lv3pE_21.0|total_21.0|lv3p_21.0|lv3p#1_21.0
hsa-miR-6798-3p	hsa-mir-6798	21.0	2.0	1.3984999689333222	1.4812155419009427	3p	canonical_20.0|total_21.0|NucVar_1.0
hsa-miR-4724-5p	hsa-mir-4724	21.0	1.0	1.3984999689333222	1.4812155419009427	5p	lv3p#-1_21.0|total_21.0|lv3p_21.0|lv3pT_21.0
hsa-miR-548al	hsa-mir-548al	20.0	1.0	1.3319047323174495	1.4106814684770883	3p	lv5p_20.0|lv5pT_20.0|lv5p#-1_20.0|total_20.0
hsa-miR-6842-5p	hsa-mir-6842	20.0	1.0	1.3319047323174495	1.4106814684770883	5p	canonical_20.0|total_20.0
hsa-miR-6509-3p	hsa-mir-6509	20.0	1.0	1.3319047323174495	1.4106814684770883	3p	lv3p#-1_20.0|total_20.0|lv3p_20.0|lv3pT_20.0
hsa-miR-4638-5p	hsa-mir-4638	20.0	1.0	1.3319047323174495	1.4106814684770883	5p	nta#A_20.0|nta#A#1_20.0|total_20.0
hsa-miR-2116-5p	hsa-mir-2116	20.0	2.0	1.3319047323174495	1.4106814684770883	5p	total_20.0|nta#T#1_20.0|nta#UA_1.0|nta#T_20.0
hsa-miR-7111-3p	hsa-mir-7111	20.0	1.0	1.3319047323174495	1.4106814684770883	3p	lv3p#-1_20.0|total_20.0|lv3p_20.0|lv3pT_20.0
hsa-miR-449a	hsa-mir-449a	20.0	2.0	1.3319047323174495	1.4106814684770883	5p	canonical_19.0|total_20.0|NucVar_1.0
hsa-miR-3129-3p	hsa-mir-3129	20.0	2.0	1.3319047323174495	1.4106814684770883	3p	canonical_19.0|total_20.0|NucVar_1.0
hsa-miR-30d-3p	hsa-mir-30d	20.0	2.0	1.3319047323174495	1.4106814684770883	3p	canonical_19.0|lv3p#-1_1.0|total_20.0|lv3p_1.0|lv3pT_1.0
hsa-miR-4750-5p	hsa-mir-4750	20.0	1.0	1.3319047323174495	1.4106814684770883	5p	lv3p#-1_20.0|total_20.0|lv3p_20.0|lv3pT_20.0
hsa-miR-576-3p	hsa-mir-576	20.0	1.0	1.3319047323174495	1.4106814684770883	3p	mv_20.0|total_20.0
hsa-miR-4755-5p	hsa-mir-4755	19.0	2.0	1.2653094957015771	1.3401473950532339	5p	nta#A_19.0|nta#A#1_19.0|total_19.0
hsa-miR-7156-5p	hsa-mir-7156	19.0	2.0	1.2653094957015771	1.3401473950532339	5p	mv_19.0|total_19.0
hsa-miR-6818-3p	hsa-mir-6818	19.0	1.0	1.2653094957015771	1.3401473950532339	3p	mv_19.0|total_19.0
hsa-miR-1912-5p	hsa-mir-1912	19.0	2.0	1.2653094957015771	1.3401473950532339	5p	lv3p#-1_19.0|total_19.0|lv3p_19.0|lv3pT_19.0
hsa-miR-4714-5p	hsa-mir-4714	19.0	1.0	1.2653094957015771	1.3401473950532339	5p	mv_19.0|total_19.0
hsa-miR-6516-5p	hsa-mir-6516	19.0	2.0	1.2653094957015771	1.3401473950532339	5p	canonical_13.0|lv3pE_6.0|total_19.0|lv3p_6.0|lv3p#2_6.0
hsa-miR-320e	hsa-mir-320e	18.833333333333332	7.0	1.2542102895989315	1.328391716149258	3p	mv_16.333333333333332|mlv3p_0.5|total_18.833333333333332|mlv3p#4_0.5|nta#T#1_2.0|nta#T_2.0
hsa-miR-302a-5p	hsa-mir-302a	18.0	1.0	1.1987142590857047	1.2696133216293795	5p	mv_18.0|total_18.0
hsa-miR-541-5p	hsa-mir-541	18.0	1.0	1.1987142590857047	1.2696133216293795	5p	canonical_18.0|total_18.0
hsa-miR-1185-2-3p	hsa-mir-1185-2	18.0	2.0	1.1987142590857047	1.2696133216293795	3p	canonical_17.0|total_18.0|NucVar_1.0
hsa-miR-3619-5p	hsa-mir-3619	18.0	2.0	1.1987142590857047	1.2696133216293795	5p	lv3pE_18.0|total_18.0|lv3p_18.0|lv3p#2_18.0
hsa-miR-2682-3p	hsa-mir-2682	18.0	2.0	1.1987142590857047	1.2696133216293795	3p	mv_18.0|total_18.0
hsa-miR-6739-5p	hsa-mir-6739	18.0	2.0	1.1987142590857047	1.2696133216293795	5p	mv_17.0|nta#G#2_1.0|total_18.0|nta#G_1.0
hsa-miR-545-5p	hsa-mir-545	18.0	1.0	1.1987142590857047	1.2696133216293795	5p	canonical_18.0|total_18.0
hsa-miR-1262	hsa-mir-1262	18.0	1.0	1.1987142590857047	1.2696133216293795	5p	lv3p#-1_18.0|total_18.0|lv3p_18.0|lv3pT_18.0
hsa-miR-3126-5p	hsa-mir-3126	18.0	2.0	1.1987142590857047	1.2696133216293795	5p	canonical_17.0|total_18.0|NucVar_1.0
hsa-miR-6883-3p	hsa-mir-6883	17.0	1.0	1.132119022469832	1.199079248205525	3p	mv_17.0|total_17.0
hsa-miR-215-5p	hsa-mir-215	17.0	2.0	1.132119022469832	1.199079248205525	5p	mv_8.0|canonical_9.0|total_17.0
hsa-miR-556-5p	hsa-mir-556	17.0	1.0	1.132119022469832	1.199079248205525	5p	lv3p#-1_17.0|total_17.0|lv3p_17.0|lv3pT_17.0
hsa-miR-410-5p	hsa-mir-410	17.0	1.0	1.132119022469832	1.199079248205525	5p	canonical_17.0|total_17.0
hsa-miR-5004-3p	hsa-mir-5004	17.0	2.0	1.132119022469832	1.199079248205525	3p	total_17.0|nta#T#1_17.0|nta#T_17.0
hsa-miR-616-5p	hsa-mir-616	17.0	3.0	1.132119022469832	1.199079248205525	5p	canonical_11.0|lv3pE_5.0|total_17.0|lv3p_5.0|NucVar_1.0|lv3p#1_5.0
hsa-miR-5196-3p	hsa-mir-5196	17.0	2.0	1.132119022469832	1.199079248205525	3p	total_17.0|nta#T#1_17.0|nta#T_17.0
hsa-miR-449c-5p	hsa-mir-449c	17.0	1.0	1.132119022469832	1.199079248205525	5p	mv_17.0|total_17.0
hsa-miR-4685-3p	hsa-mir-4685	17.0	2.0	1.132119022469832	1.199079248205525	3p	nta#T#2_9.0|total_17.0|nta#T#1_8.0|nta#T_17.0
hsa-miR-627-3p	hsa-mir-627	17.0	1.0	1.132119022469832	1.199079248205525	3p	canonical_17.0|total_17.0
hsa-miR-4521	hsa-mir-4521	17.0	1.0	1.132119022469832	1.199079248205525	5p	lv3pE_17.0|total_17.0|lv3p_17.0|lv3p#1_17.0
hsa-miR-2467-3p	hsa-mir-2467	17.0	1.0	1.132119022469832	1.199079248205525	3p	total_17.0|nta#T#1_17.0|nta#T_17.0
hsa-miR-3663-3p	hsa-mir-3663	17.0	1.0	1.132119022469832	1.199079248205525	3p	canonical_17.0|total_17.0
hsa-miR-3176	hsa-mir-3176	17.0	1.0	1.132119022469832	1.199079248205525	3p	mv_17.0|total_17.0
hsa-miR-6861-3p	hsa-mir-6861	17.0	2.0	1.132119022469832	1.199079248205525	3p	mlv3p_17.0|total_17.0|mlv3p#3_17.0
hsa-miR-4803	hsa-mir-4803	17.0	2.0	1.132119022469832	1.199079248205525	5p	lv3pE_17.0|total_17.0|lv3p_17.0|lv3p#1_17.0
hsa-miR-3163	hsa-mir-3163	17.0	1.0	1.132119022469832	1.199079248205525	5p	canonical_17.0|total_17.0
hsa-miR-4484	hsa-mir-4484	17.0	1.0	1.132119022469832	1.199079248205525	3p	lv3p#-1_17.0|total_17.0|lv3p_17.0|lv3pT_17.0
hsa-miR-6516-3p	hsa-mir-6516	17.0	1.0	1.132119022469832	1.199079248205525	3p	canonical_17.0|total_17.0
hsa-miR-6894-5p	hsa-mir-6894	17.0	1.0	1.132119022469832	1.199079248205525	5p	mv_17.0|total_17.0
hsa-miR-10a-3p	hsa-mir-10a	16.0	1.0	1.0655237858539597	1.1285451747816706	3p	lv3p#-1_16.0|total_16.0|lv3p_16.0|lv3pT_16.0
hsa-miR-4473	hsa-mir-4473	16.0	1.0	1.0655237858539597	1.1285451747816706	3p	mv_16.0|total_16.0
hsa-miR-7113-3p	hsa-mir-7113	16.0	1.0	1.0655237858539597	1.1285451747816706	3p	mv_16.0|total_16.0
hsa-miR-3133	hsa-mir-3133	16.0	1.0	1.0655237858539597	1.1285451747816706	5p	canonical_16.0|total_16.0
hsa-miR-939-5p	hsa-mir-939	16.0	1.0	1.0655237858539597	1.1285451747816706	5p	canonical_16.0|total_16.0
hsa-miR-6734-3p	hsa-mir-6734	16.0	2.0	1.0655237858539597	1.1285451747816706	3p	lv3p#-2_14.0|lv3p#-1_2.0|total_16.0|lv3p_16.0|lv3pT_16.0
hsa-miR-1248	hsa-mir-1248	16.0	1.0	1.0655237858539597	1.1285451747816706	5p	mv_16.0|total_16.0
hsa-miR-3613-3p	hsa-mir-3613	16.0	1.0	1.0655237858539597	1.1285451747816706	3p	lv3p#-2_16.0|total_16.0|lv3p_16.0|lv3pT_16.0
hsa-miR-3617-3p	hsa-mir-3617	16.0	2.0	1.0655237858539597	1.1285451747816706	3p	mv_16.0|total_16.0
hsa-miR-146a-3p	hsa-mir-146a	16.0	3.0	1.0655237858539597	1.1285451747816706	3p	mv_15.0|lv3p#-2_1.0|total_16.0|lv3p_1.0|lv3pT_1.0
hsa-miR-4485-3p	hsa-mir-4485	16.0	1.0	1.0655237858539597	1.1285451747816706	3p	mv_16.0|total_16.0
hsa-miR-550a-3-5p	hsa-mir-550a-3	16.0	1.0	1.0655237858539597	1.1285451747816706	5p	lv3pE_16.0|total_16.0|lv3p_16.0|lv3p#1_16.0
hsa-miR-6761-3p	hsa-mir-6761	16.0	3.0	1.0655237858539597	1.1285451747816706	3p	canonical_1.0|mv_15.0|total_16.0
hsa-miR-223-5p	hsa-mir-223	16.0	1.0	1.0655237858539597	1.1285451747816706	5p	lv3pE_16.0|total_16.0|lv3p_16.0|lv3p#3_16.0
hsa-miR-103a-2-5p	hsa-mir-103a-2	16.0	2.0	1.0655237858539597	1.1285451747816706	5p	canonical_1.0|nta#A_15.0|nta#A#1_15.0|total_16.0
hsa-miR-4670-3p	hsa-mir-4670	15.0	1.0	0.9989285492380873	1.0580111013578162	3p	lv3p#-1_15.0|total_15.0|lv3p_15.0|lv3pT_15.0
hsa-miR-6855-5p	hsa-mir-6855	15.0	1.0	0.9989285492380873	1.0580111013578162	5p	total_15.0|nta#T#1_15.0|nta#T_15.0
hsa-miR-6758-3p	hsa-mir-6758	15.0	1.0	0.9989285492380873	1.0580111013578162	3p	lv5p_15.0|lv5p#3_15.0|lv5pE_15.0|total_15.0
hsa-miR-6809-5p	hsa-mir-6809	15.0	1.0	0.9989285492380873	1.0580111013578162	5p	mv_15.0|total_15.0
hsa-miR-664b-5p	hsa-mir-664b	15.0	1.0	0.9989285492380873	1.0580111013578162	5p	lv3p#-3_15.0|total_15.0|lv3p_15.0|lv3pT_15.0
hsa-miR-6853-3p	hsa-mir-6853	15.0	1.0	0.9989285492380873	1.0580111013578162	3p	lv3p#-2_15.0|total_15.0|lv3p_15.0|lv3pT_15.0
hsa-miR-888-5p	hsa-mir-888	15.0	1.0	0.9989285492380873	1.0580111013578162	5p	mv_15.0|total_15.0
hsa-miR-6847-3p	hsa-mir-6847	15.0	1.0	0.9989285492380873	1.0580111013578162	3p	mv_15.0|total_15.0
hsa-miR-6796-3p	hsa-mir-6796	15.0	1.0	0.9989285492380873	1.0580111013578162	3p	lv3p#-1_15.0|total_15.0|lv3p_15.0|lv3pT_15.0
hsa-miR-3130-3p	hsa-mir-3130-1	14.5	2.0	0.965630930930151	1.022744064645889	3p	canonical_6.0|mv_8.5|total_14.5
hsa-miR-3130-3p	hsa-mir-3130-2	14.5	2.0	0.965630930930151	1.022744064645889	3p	canonical_6.0|mv_8.5|total_14.5
hsa-miR-506-5p	hsa-mir-506	14.0	1.0	0.9323333126222147	0.9874770279339617	5p	lv3pE_14.0|total_14.0|lv3p_14.0|lv3p#1_14.0
hsa-miR-412-3p	hsa-mir-412	14.0	2.0	0.9323333126222147	0.9874770279339617	3p	mv_14.0|total_14.0
hsa-miR-6885-3p	hsa-mir-6885	14.0	1.0	0.9323333126222147	0.9874770279339617	3p	canonical_14.0|total_14.0
hsa-miR-1304-3p	hsa-mir-1304	14.0	1.0	0.9323333126222147	0.9874770279339617	3p	total_14.0|NucVar_14.0
hsa-miR-4443	hsa-mir-4443	14.0	1.0	0.9323333126222147	0.9874770279339617	5p	total_14.0|nta#T#1_14.0|nta#T_14.0
